Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Channel,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time,Power,TimeDelta,Capacity
101,2024-08-20 19:03:46,4.200948,2024,8,20,19,3,46,,111,5.505,2024,8,20,19,3,46,,102,25.4504,2024,8,20,19,3,46,,23.126218740000002,1.0,3964.668888888816
101,2024-08-20 19:03:47,4.200933,2024,8,20,19,3,47,,111,5.493,2024,8,20,19,3,47,,102,25.4449,2024,8,20,19,3,47,,23.075724969000003,1.0,3966.1947222221497
101,2024-08-20 19:03:48,4.20096,2024,8,20,19,3,48,,111,5.479,2024,8,20,19,3,48,,102,25.449,2024,8,20,19,3,48,,23.01705984,1.0,3967.716666666594
101,2024-08-20 19:03:49,4.200937,2024,8,20,19,3,49,,111,5.467,2024,8,20,19,3,49,,102,25.446,2024,8,20,19,3,49,,22.966522578999996,1.0,3969.235277777705
101,2024-08-20 19:03:50,4.200972,2024,8,20,19,3,50,,111,5.454,2024,8,20,19,3,50,,102,25.4304,2024,8,20,19,3,50,,22.912101288,1.0,3970.7502777777054
101,2024-08-20 19:03:51,4.200911,2024,8,20,19,3,51,,111,5.439,2024,8,20,19,3,51,,102,25.4325,2024,8,20,19,3,51,,22.848754929,1.0,3972.2611111110386
101,2024-08-20 19:03:52,4.200947,2024,8,20,19,3,52,,111,5.422,2024,8,20,19,3,52,,102,25.4276,2024,8,20,19,3,52,,22.777534634,1.0,3973.76722222215
101,2024-08-20 19:03:53,4.200915,2024,8,20,19,3,53,,111,5.407,2024,8,20,19,3,53,,102,25.4198,2024,8,20,19,3,53,,22.714347405,1.0,3975.269166666594
101,2024-08-20 19:03:54,4.200896,2024,8,20,19,3,54,,111,5.396,2024,8,20,19,3,54,,102,25.4244,2024,8,20,19,3,54,,22.668034816000002,1.0,3976.768055555483
101,2024-08-20 19:03:55,4.200887,2024,8,20,19,3,55,,111,5.379,2024,8,20,19,3,55,,102,25.4122,2024,8,20,19,3,55,,22.596571172999997,1.0,3978.26222222215
101,2024-08-20 19:03:56,4.200871,2024,8,20,19,3,56,,111,5.365,2024,8,20,19,3,56,,102,25.3937,2024,8,20,19,3,56,,22.537672915,1.0,3979.7524999999277
101,2024-08-20 19:03:57,4.200888,2024,8,20,19,3,57,,111,5.351,2024,8,20,19,3,57,,102,25.3937,2024,8,20,19,3,57,,22.478951688,1.0,3981.2388888888167
101,2024-08-20 19:03:58,4.200869,2024,8,20,19,3,58,,111,5.341,2024,8,20,19,3,58,,102,25.3975,2024,8,20,19,3,58,,22.436841329,1.0,3982.722499999928
101,2024-08-20 19:03:59,4.200891,2024,8,20,19,3,59,,111,5.321,2024,8,20,19,3,59,,102,25.3879,2024,8,20,19,3,59,,22.352941011000002,1.0,3984.2005555554833
101,2024-08-20 19:04:00,4.200846,2024,8,20,19,4,0,,111,5.31,2024,8,20,19,4,0,,102,25.3832,2024,8,20,19,4,0,,22.30649226,1.0,3985.6755555554832
101,2024-08-20 19:04:01,4.200858,2024,8,20,19,4,1,,111,5.298,2024,8,20,19,4,1,,102,25.3761,2024,8,20,19,4,1,,22.256145684,1.0,3987.14722222215
101,2024-08-20 19:04:02,4.200793,2024,8,20,19,4,2,,111,5.277,2024,8,20,19,4,2,,102,25.3676,2024,8,20,19,4,2,,22.167584661,1.0,3988.6130555554837
101,2024-08-20 19:04:03,4.20084,2024,8,20,19,4,3,,111,5.265,2024,8,20,19,4,3,,102,25.3602,2024,8,20,19,4,3,,22.1174226,1.0,3990.0755555554833
101,2024-08-20 19:04:04,4.200833,2024,8,20,19,4,4,,111,5.254,2024,8,20,19,4,4,,102,25.3586,2024,8,20,19,4,4,,22.071176582,1.0,3991.534999999928
101,2024-08-20 19:04:05,4.20081,2024,8,20,19,4,5,,111,5.236,2024,8,20,19,4,5,,102,25.3574,2024,8,20,19,4,5,,21.99544116,1.0,3992.9894444443726
101,2024-08-20 19:04:06,4.200879,2024,8,20,19,4,6,,111,5.226,2024,8,20,19,4,6,,102,25.3574,2024,8,20,19,4,6,,21.953793654,1.0,3994.4411111110394
101,2024-08-20 19:04:07,4.200838,2024,8,20,19,4,7,,111,5.215,2024,8,20,19,4,7,,102,25.3467,2024,8,20,19,4,7,,21.90737017,1.0,3995.889722222151
101,2024-08-20 19:04:08,4.200847,2024,8,20,19,4,8,,111,5.198,2024,8,20,19,4,8,,102,25.351,2024,8,20,19,4,8,,21.836002706000006,1.0,3997.3336111110398
101,2024-08-20 19:04:09,4.200765,2024,8,20,19,4,9,,111,5.179,2024,8,20,19,4,9,,102,25.345,2024,8,20,19,4,9,,21.755761935,1.0,3998.772222222151
101,2024-08-20 19:04:10,4.200799,2024,8,20,19,4,10,,111,5.165,2024,8,20,19,4,10,,102,25.3488,2024,8,20,19,4,10,,21.697126835,1.0,4000.206944444373
101,2024-08-20 19:04:11,4.200756,2024,8,20,19,4,11,,111,5.149,2024,8,20,19,4,11,,102,25.3461,2024,8,20,19,4,11,,21.629692644000002,1.0,4001.6372222221507
101,2024-08-20 19:04:12,4.200791,2024,8,20,19,4,12,,111,5.138,2024,8,20,19,4,12,,102,25.3503,2024,8,20,19,4,12,,21.583664157999998,1.0,4003.0644444443733
101,2024-08-20 19:04:13,4.200814,2024,8,20,19,4,13,,111,5.127,2024,8,20,19,4,13,,102,25.3438,2024,8,20,19,4,13,,21.537573378,1.0,4004.48861111104
101,2024-08-20 19:04:14,4.200736,2024,8,20,19,4,14,,111,5.11,2024,8,20,19,4,14,,102,25.3488,2024,8,20,19,4,14,,21.46576096,1.0,4005.9080555554847
101,2024-08-20 19:04:15,4.200717,2024,8,20,19,4,15,,111,5.092,2024,8,20,19,4,15,,102,25.3457,2024,8,20,19,4,15,,21.390050964,1.0,4007.3224999999293
101,2024-08-20 19:04:16,4.200734,2024,8,20,19,4,16,,111,5.08,2024,8,20,19,4,16,,102,25.3387,2024,8,20,19,4,16,,21.33972872,1.0,4008.7336111110403
101,2024-08-20 19:04:17,4.200727,2024,8,20,19,4,17,,111,5.068,2024,8,20,19,4,17,,102,25.3412,2024,8,20,19,4,17,,21.289284435999996,1.0,4010.1413888888183
101,2024-08-20 19:04:18,4.200772,2024,8,20,19,4,18,,111,5.057,2024,8,20,19,4,18,,102,25.3433,2024,8,20,19,4,18,,21.243304004,1.0,4011.5461111110403
101,2024-08-20 19:04:19,4.200753,2024,8,20,19,4,19,,111,5.04,2024,8,20,19,4,19,,102,25.3488,2024,8,20,19,4,19,,21.17179512,1.0,4012.946111111041
101,2024-08-20 19:04:20,4.20074,2024,8,20,19,4,20,,111,5.025,2024,8,20,19,4,20,,102,25.3376,2024,8,20,19,4,20,,21.1087185,1.0,4014.341944444374
101,2024-08-20 19:04:21,4.200691,2024,8,20,19,4,21,,111,5.008,2024,8,20,19,4,21,,102,25.3354,2024,8,20,19,4,21,,21.037060528,1.0,4015.733055555485
101,2024-08-20 19:04:22,4.200686,2024,8,20,19,4,22,,111,4.995,2024,8,20,19,4,22,,102,25.3249,2024,8,20,19,4,22,,20.98242657,1.0,4017.120555555485
101,2024-08-20 19:04:23,4.200707,2024,8,20,19,4,23,,111,4.984,2024,8,20,19,4,23,,102,25.3409,2024,8,20,19,4,23,,20.936323688,1.0,4018.5049999999296
101,2024-08-20 19:04:24,4.200728,2024,8,20,19,4,24,,111,4.97,2024,8,20,19,4,24,,102,25.3422,2024,8,20,19,4,24,,20.877618159999997,1.0,4019.885555555485
101,2024-08-20 19:04:25,4.200672,2024,8,20,19,4,25,,111,4.95,2024,8,20,19,4,25,,102,25.3393,2024,8,20,19,4,25,,20.7933264,1.0,4021.2605555554856
101,2024-08-20 19:04:26,4.200639,2024,8,20,19,4,26,,111,4.941,2024,8,20,19,4,26,,102,25.3363,2024,8,20,19,4,26,,20.755357299,1.0,4022.6330555554855
101,2024-08-20 19:04:27,4.200713,2024,8,20,19,4,27,,111,4.928,2024,8,20,19,4,27,,102,25.3247,2024,8,20,19,4,27,,20.701113664,1.0,4024.001944444374
101,2024-08-20 19:04:28,4.200695,2024,8,20,19,4,28,,111,4.916,2024,8,20,19,4,28,,102,25.3245,2024,8,20,19,4,28,,20.65061662,1.0,4025.36749999993
101,2024-08-20 19:04:29,4.200734,2024,8,20,19,4,29,,111,4.904,2024,8,20,19,4,29,,102,25.3261,2024,8,20,19,4,29,,20.600399535999998,1.0,4026.7297222221523
101,2024-08-20 19:04:30,4.200769,2024,8,20,19,4,30,,111,4.894,2024,8,20,19,4,30,,102,25.3347,2024,8,20,19,4,30,,20.558563486,1.0,4028.0891666665966
101,2024-08-20 19:04:31,4.200678,2024,8,20,19,4,31,,111,4.878,2024,8,20,19,4,31,,102,25.3288,2024,8,20,19,4,31,,20.490907284,1.0,4029.4441666665966
101,2024-08-20 19:04:32,4.200694,2024,8,20,19,4,32,,111,4.859,2024,8,20,19,4,32,,102,25.3325,2024,8,20,19,4,32,,20.411172146000002,1.0,4030.7938888888193
101,2024-08-20 19:04:33,4.200693,2024,8,20,19,4,33,,111,4.846,2024,8,20,19,4,33,,102,25.3342,2024,8,20,19,4,33,,20.356558278,1.0,4032.1399999999303
101,2024-08-20 19:04:34,4.200679,2024,8,20,19,4,34,,111,4.832,2024,8,20,19,4,34,,102,25.3304,2024,8,20,19,4,34,,20.297680928,1.0,4033.4822222221524
101,2024-08-20 19:04:35,4.200701,2024,8,20,19,4,35,,111,4.821,2024,8,20,19,4,35,,102,25.3306,2024,8,20,19,4,35,,20.251579520999996,1.0,4034.821388888819
101,2024-08-20 19:04:36,4.200629,2024,8,20,19,4,36,,111,4.804,2024,8,20,19,4,36,,102,25.3362,2024,8,20,19,4,36,,20.179821716000003,1.0,4036.1558333332637
101,2024-08-20 19:04:37,4.200685,2024,8,20,19,4,37,,111,4.792,2024,8,20,19,4,37,,102,25.3429,2024,8,20,19,4,37,,20.12968252,1.0,4037.4869444443743
101,2024-08-20 19:04:38,4.200658,2024,8,20,19,4,38,,111,4.778,2024,8,20,19,4,38,,102,25.3369,2024,8,20,19,4,38,,20.070743924,1.0,4038.814166666597
101,2024-08-20 19:04:39,4.200603,2024,8,20,19,4,39,,111,4.761,2024,8,20,19,4,39,,102,25.3413,2024,8,20,19,4,39,,19.999070883,1.0,4040.1366666665967
101,2024-08-20 19:04:40,4.200593,2024,8,20,19,4,40,,111,4.746,2024,8,20,19,4,40,,102,25.3436,2024,8,20,19,4,40,,19.936014378,1.0,4041.45499999993
101,2024-08-20 19:04:41,4.200598,2024,8,20,19,4,41,,111,4.733,2024,8,20,19,4,41,,102,25.344,2024,8,20,19,4,41,,19.881430334,1.0,4042.7697222221523
101,2024-08-20 19:04:42,4.20064,2024,8,20,19,4,42,,111,4.724,2024,8,20,19,4,42,,102,25.335,2024,8,20,19,4,42,,19.843823360000002,1.0,4044.0819444443746
101,2024-08-20 19:04:43,4.200577,2024,8,20,19,4,43,,111,4.707,2024,8,20,19,4,43,,102,25.3233,2024,8,20,19,4,43,,19.772115939,1.0,4045.3894444443745
101,2024-08-20 19:04:44,4.200565,2024,8,20,19,4,44,,111,4.694,2024,8,20,19,4,44,,102,25.3308,2024,8,20,19,4,44,,19.71745211,1.0,4046.6933333332636
101,2024-08-20 19:04:45,4.200544,2024,8,20,19,4,45,,111,4.68,2024,8,20,19,4,45,,102,25.3175,2024,8,20,19,4,45,,19.658545919999998,1.0,4047.9933333332633
101,2024-08-20 19:04:46,4.200553,2024,8,20,19,4,46,,111,4.664,2024,8,20,19,4,46,,102,25.3163,2024,8,20,19,4,46,,19.591379191999998,1.0,4049.288888888819
101,2024-08-20 19:04:47,4.200486,2024,8,20,19,4,47,,111,4.65,2024,8,20,19,4,47,,102,25.3083,2024,8,20,19,4,47,,19.5322599,1.0,4050.5805555554857
101,2024-08-20 19:04:48,4.200444,2024,8,20,19,4,48,,111,4.635,2024,8,20,19,4,48,,102,25.3134,2024,8,20,19,4,48,,19.46905794,1.0,4051.8680555554856
101,2024-08-20 19:04:49,4.200569,2024,8,20,19,4,49,,111,4.627,2024,8,20,19,4,49,,102,25.314,2024,8,20,19,4,49,,19.436032762999996,1.0,4053.1533333332636
101,2024-08-20 19:04:50,4.20055,2024,8,20,19,4,50,,111,4.615,2024,8,20,19,4,50,,102,25.3184,2024,8,20,19,4,50,,19.38553825,1.0,4054.435277777708
101,2024-08-20 19:04:51,4.200532,2024,8,20,19,4,51,,111,4.598,2024,8,20,19,4,51,,102,25.3131,2024,8,20,19,4,51,,19.314046135999998,1.0,4055.7124999999305
101,2024-08-20 19:04:52,4.200546,2024,8,20,19,4,52,,111,4.587,2024,8,20,19,4,52,,102,25.3082,2024,8,20,19,4,52,,19.267904502,1.0,4056.9866666665966
101,2024-08-20 19:04:53,4.200528,2024,8,20,19,4,53,,111,4.574,2024,8,20,19,4,53,,102,25.3102,2024,8,20,19,4,53,,19.213215072,1.0,4058.2572222221524
101,2024-08-20 19:04:54,4.200517,2024,8,20,19,4,54,,111,4.559,2024,8,20,19,4,54,,102,25.315,2024,8,20,19,4,54,,19.150157003,1.0,4059.523611111041
101,2024-08-20 19:04:55,4.200516,2024,8,20,19,4,55,,111,4.546,2024,8,20,19,4,55,,102,25.3069,2024,8,20,19,4,55,,19.095545736000002,1.0,4060.786388888819
101,2024-08-20 19:04:56,4.2005,2024,8,20,19,4,56,,111,4.534,2024,8,20,19,4,56,,102,25.2987,2024,8,20,19,4,56,,19.045067,1.0,4062.0458333332635
101,2024-08-20 19:04:57,4.20048,2024,8,20,19,4,57,,111,4.521,2024,8,20,19,4,57,,102,25.3017,2024,8,20,19,4,57,,18.990370079999998,1.0,4063.301666666597
101,2024-08-20 19:04:58,4.200508,2024,8,20,19,4,58,,111,4.509,2024,8,20,19,4,58,,102,25.3002,2024,8,20,19,4,58,,18.940090572000003,1.0,4064.5541666665968
101,2024-08-20 19:04:59,4.200472,2024,8,20,19,4,59,,111,4.494,2024,8,20,19,4,59,,102,25.2925,2024,8,20,19,4,59,,18.876921168000003,1.0,4065.8024999999307
101,2024-08-20 19:05:00,4.200425,2024,8,20,19,5,0,,111,4.479,2024,8,20,19,5,0,,102,25.2895,2024,8,20,19,5,0,,18.813703575,1.0,4067.046666666597
101,2024-08-20 19:05:01,4.200432,2024,8,20,19,5,1,,111,4.468,2024,8,20,19,5,1,,102,25.2889,2024,8,20,19,5,1,,18.767530176,1.0,4068.2877777777085
101,2024-08-20 19:05:02,4.200507,2024,8,20,19,5,2,,111,4.456,2024,8,20,19,5,2,,102,25.2946,2024,8,20,19,5,2,,18.717459192000003,1.0,4069.525555555486
101,2024-08-20 19:05:03,4.200471,2024,8,20,19,5,3,,111,4.445,2024,8,20,19,5,3,,102,25.2925,2024,8,20,19,5,3,,18.671093595000002,1.0,4070.7602777777083
101,2024-08-20 19:05:04,4.200457,2024,8,20,19,5,4,,111,4.429,2024,8,20,19,5,4,,102,25.2943,2024,8,20,19,5,4,,18.603824053,1.0,4071.990555555486
101,2024-08-20 19:05:05,4.200479,2024,8,20,19,5,5,,111,4.418,2024,8,20,19,5,5,,102,25.2938,2024,8,20,19,5,5,,18.557716222,1.0,4073.2177777777083
101,2024-08-20 19:05:06,4.200438,2024,8,20,19,5,6,,111,4.402,2024,8,20,19,5,6,,102,25.2995,2024,8,20,19,5,6,,18.490328076,1.0,4074.440555555486
101,2024-08-20 19:05:07,4.200466,2024,8,20,19,5,7,,111,4.393,2024,8,20,19,5,7,,102,25.2888,2024,8,20,19,5,7,,18.452647137999996,1.0,4075.660833333264
101,2024-08-20 19:05:08,4.200485,2024,8,20,19,5,8,,111,4.382,2024,8,20,19,5,8,,102,25.2946,2024,8,20,19,5,8,,18.406525269999996,1.0,4076.878055555486
101,2024-08-20 19:05:09,4.20039,2024,8,20,19,5,9,,111,4.37,2024,8,20,19,5,9,,102,25.2933,2024,8,20,19,5,9,,18.3557043,1.0,4078.091944444375
101,2024-08-20 19:05:10,4.20046,2024,8,20,19,5,10,,111,4.358,2024,8,20,19,5,10,,102,25.2917,2024,8,20,19,5,10,,18.30560468,1.0,4079.3024999999307
101,2024-08-20 19:05:11,4.200451,2024,8,20,19,5,11,,111,4.344,2024,8,20,19,5,11,,102,25.2984,2024,8,20,19,5,11,,18.246759144000002,1.0,4080.509166666597
101,2024-08-20 19:05:12,4.200466,2024,8,20,19,5,12,,111,4.331,2024,8,20,19,5,12,,102,25.2933,2024,8,20,19,5,12,,18.192218246,1.0,4081.7122222221524
101,2024-08-20 19:05:13,4.200392,2024,8,20,19,5,13,,111,4.318,2024,8,20,19,5,13,,102,25.2924,2024,8,20,19,5,13,,18.137292656,1.0,4082.911666666597
101,2024-08-20 19:05:14,4.20033,2024,8,20,19,5,14,,111,4.303,2024,8,20,19,5,14,,102,25.3016,2024,8,20,19,5,14,,18.07401999,1.0,4084.1069444443747
101,2024-08-20 19:05:15,4.200358,2024,8,20,19,5,15,,111,4.288,2024,8,20,19,5,15,,102,25.2923,2024,8,20,19,5,15,,18.011135104,1.0,4085.298055555486
101,2024-08-20 19:05:16,4.200341,2024,8,20,19,5,16,,111,4.278,2024,8,20,19,5,16,,102,25.287,2024,8,20,19,5,16,,17.969058798,1.0,4086.4863888888194
101,2024-08-20 19:05:17,4.200397,2024,8,20,19,5,17,,111,4.267,2024,8,20,19,5,17,,102,25.2865,2024,8,20,19,5,17,,17.923093999,1.0,4087.671666666597
101,2024-08-20 19:05:18,4.200378,2024,8,20,19,5,18,,111,4.255,2024,8,20,19,5,18,,102,25.2812,2024,8,20,19,5,18,,17.87260839,1.0,4088.853611111041
101,2024-08-20 19:05:19,4.20038,2024,8,20,19,5,19,,111,4.242,2024,8,20,19,5,19,,102,25.2704,2024,8,20,19,5,19,,17.81801196,1.0,4090.0319444443744
101,2024-08-20 19:05:20,4.20033,2024,8,20,19,5,20,,111,4.232,2024,8,20,19,5,20,,102,25.2709,2024,8,20,19,5,20,,17.77579656,1.0,4091.20749999993
101,2024-08-20 19:05:21,4.200354,2024,8,20,19,5,21,,111,4.219,2024,8,20,19,5,21,,102,25.2671,2024,8,20,19,5,21,,17.721293526,1.0,4092.3794444443743
101,2024-08-20 19:05:22,4.200374,2024,8,20,19,5,22,,111,4.208,2024,8,20,19,5,22,,102,25.2781,2024,8,20,19,5,22,,17.675173792000002,1.0,4093.548333333263
101,2024-08-20 19:05:23,4.200377,2024,8,20,19,5,23,,111,4.195,2024,8,20,19,5,23,,102,25.2723,2024,8,20,19,5,23,,17.620581514999998,1.0,4094.7136111110412
101,2024-08-20 19:05:24,4.200391,2024,8,20,19,5,24,,111,4.186,2024,8,20,19,5,24,,102,25.277,2024,8,20,19,5,24,,17.582836726,1.0,4095.876388888819
101,2024-08-20 19:05:25,4.200338,2024,8,20,19,5,25,,111,4.172,2024,8,20,19,5,25,,102,25.2756,2024,8,20,19,5,25,,17.523810136,1.0,4097.035277777708
101,2024-08-20 19:05:26,4.200373,2024,8,20,19,5,26,,111,4.158,2024,8,20,19,5,26,,102,25.2731,2024,8,20,19,5,26,,17.465150934,1.0,4098.190277777708
101,2024-08-20 19:05:27,4.200337,2024,8,20,19,5,27,,111,4.147,2024,8,20,19,5,27,,102,25.2678,2024,8,20,19,5,27,,17.418797539000003,1.0,4099.3422222221525
101,2024-08-20 19:05:28,4.200344,2024,8,20,19,5,28,,111,4.135,2024,8,20,19,5,28,,102,25.2831,2024,8,20,19,5,28,,17.36842244,1.0,4100.490833333263
101,2024-08-20 19:05:29,4.200334,2024,8,20,19,5,29,,111,4.123,2024,8,20,19,5,29,,102,25.2727,2024,8,20,19,5,29,,17.317977082,1.0,4101.636111111041
101,2024-08-20 19:05:30,4.200388,2024,8,20,19,5,30,,111,4.115,2024,8,20,19,5,30,,102,25.2821,2024,8,20,19,5,30,,17.284596620000002,1.0,4102.779166666596
101,2024-08-20 19:05:31,4.200356,2024,8,20,19,5,31,,111,4.1,2024,8,20,19,5,31,,102,25.2842,2024,8,20,19,5,31,,17.2214596,1.0,4103.918055555486
101,2024-08-20 19:05:32,4.200324,2024,8,20,19,5,32,,111,4.086,2024,8,20,19,5,32,,102,25.2733,2024,8,20,19,5,32,,17.162523864,1.0,4105.053055555485
101,2024-08-20 19:05:33,4.200338,2024,8,20,19,5,33,,111,4.074,2024,8,20,19,5,33,,102,25.2836,2024,8,20,19,5,33,,17.112177012,1.0,4106.184722222152
101,2024-08-20 19:05:34,4.200364,2024,8,20,19,5,34,,111,4.063,2024,8,20,19,5,34,,102,25.2791,2024,8,20,19,5,34,,17.066078932,1.0,4107.3133333332635
101,2024-08-20 19:05:35,4.200341,2024,8,20,19,5,35,,111,4.054,2024,8,20,19,5,35,,102,25.279,2024,8,20,19,5,35,,17.028182414,1.0,4108.439444444374
101,2024-08-20 19:05:36,4.20035,2024,8,20,19,5,36,,111,4.042,2024,8,20,19,5,36,,102,25.2783,2024,8,20,19,5,36,,16.9778147,1.0,4109.562222222152
101,2024-08-20 19:05:37,4.200323,2024,8,20,19,5,37,,111,4.027,2024,8,20,19,5,37,,102,25.2735,2024,8,20,19,5,37,,16.914700721,1.0,4110.680833333263
101,2024-08-20 19:05:38,4.200317,2024,8,20,19,5,38,,111,4.016,2024,8,20,19,5,38,,102,25.2827,2024,8,20,19,5,38,,16.868473072,1.0,4111.796388888819
101,2024-08-20 19:05:39,4.200311,2024,8,20,19,5,39,,111,4.001,2024,8,20,19,5,39,,102,25.29,2024,8,20,19,5,39,,16.805444311000002,1.0,4112.907777777707
101,2024-08-20 19:05:40,4.200218,2024,8,20,19,5,40,,111,3.991,2024,8,20,19,5,40,,102,25.278,2024,8,20,19,5,40,,16.763070038,1.0,4114.016388888819
101,2024-08-20 19:05:41,4.200261,2024,8,20,19,5,41,,111,3.978,2024,8,20,19,5,41,,102,25.2928,2024,8,20,19,5,41,,16.708638258,1.0,4115.121388888819
101,2024-08-20 19:05:42,4.200251,2024,8,20,19,5,42,,111,3.969,2024,8,20,19,5,42,,102,25.282,2024,8,20,19,5,42,,16.670796219,1.0,4116.223888888819
101,2024-08-20 19:05:43,4.20023,2024,8,20,19,5,43,,111,3.956,2024,8,20,19,5,43,,102,25.2855,2024,8,20,19,5,43,,16.61610988,1.0,4117.322777777707
101,2024-08-20 19:05:44,4.200154,2024,8,20,19,5,44,,111,3.942,2024,8,20,19,5,44,,102,25.2806,2024,8,20,19,5,44,,16.557007068,1.0,4118.417777777707
101,2024-08-20 19:05:45,4.200186,2024,8,20,19,5,45,,111,3.932,2024,8,20,19,5,45,,102,25.2768,2024,8,20,19,5,45,,16.515131352,1.0,4119.509999999929
101,2024-08-20 19:05:46,4.20023,2024,8,20,19,5,46,,111,3.923,2024,8,20,19,5,46,,102,25.2849,2024,8,20,19,5,46,,16.47750229,1.0,4120.599722222152
101,2024-08-20 19:05:47,4.200235,2024,8,20,19,5,47,,111,3.907,2024,8,20,19,5,47,,102,25.2816,2024,8,20,19,5,47,,16.410318145,1.0,4121.6849999999295
101,2024-08-20 19:05:48,4.200223,2024,8,20,19,5,48,,111,3.895,2024,8,20,19,5,48,,102,25.2702,2024,8,20,19,5,48,,16.359868585,1.0,4122.766944444374
101,2024-08-20 19:05:49,4.200177,2024,8,20,19,5,49,,111,3.889,2024,8,20,19,5,49,,102,25.2803,2024,8,20,19,5,49,,16.334488352999998,1.0,4123.847222222152
101,2024-08-20 19:05:50,4.200246,2024,8,20,19,5,50,,111,3.878,2024,8,20,19,5,50,,102,25.2784,2024,8,20,19,5,50,,16.288553988,1.0,4124.924444444374
101,2024-08-20 19:05:51,4.200188,2024,8,20,19,5,51,,111,3.863,2024,8,20,19,5,51,,102,25.2754,2024,8,20,19,5,51,,16.225326243999998,1.0,4125.9974999999295
101,2024-08-20 19:05:52,4.200148,2024,8,20,19,5,52,,111,3.849,2024,8,20,19,5,52,,102,25.2681,2024,8,20,19,5,52,,16.166369652000004,1.0,4127.066666666596
101,2024-08-20 19:05:53,4.200126,2024,8,20,19,5,53,,111,3.839,2024,8,20,19,5,53,,102,25.268,2024,8,20,19,5,53,,16.124283714,1.0,4128.133055555485
101,2024-08-20 19:05:54,4.200064,2024,8,20,19,5,54,,111,3.826,2024,8,20,19,5,54,,102,25.2586,2024,8,20,19,5,54,,16.069444864,1.0,4129.195833333262
101,2024-08-20 19:05:55,4.200143,2024,8,20,19,5,55,,111,3.821,2024,8,20,19,5,55,,102,25.2475,2024,8,20,19,5,55,,16.048746403,1.0,4130.2572222221515
101,2024-08-20 19:05:56,4.200224,2024,8,20,19,5,56,,111,3.81,2024,8,20,19,5,56,,102,25.2381,2024,8,20,19,5,56,,16.002853440000003,1.0,4131.315555555484
101,2024-08-20 19:05:57,4.200175,2024,8,20,19,5,57,,111,3.799,2024,8,20,19,5,57,,102,25.2387,2024,8,20,19,5,57,,15.956464825,1.0,4132.370833333262
101,2024-08-20 19:05:58,4.200212,2024,8,20,19,5,58,,111,3.787,2024,8,20,19,5,58,,102,25.2284,2024,8,20,19,5,58,,15.906202843999997,1.0,4133.422777777707
101,2024-08-20 19:05:59,4.200107,2024,8,20,19,5,59,,111,3.774,2024,8,20,19,5,59,,102,25.2398,2024,8,20,19,5,59,,15.851203818,1.0,4134.47111111104
101,2024-08-20 19:06:00,4.200158,2024,8,20,19,6,0,,111,3.767,2024,8,20,19,6,0,,102,25.2293,2024,8,20,19,6,0,,15.821995186,1.0,4135.517499999929
101,2024-08-20 19:06:01,4.200128,2024,8,20,19,6,1,,111,3.754,2024,8,20,19,6,1,,102,25.2344,2024,8,20,19,6,1,,15.767280512000001,1.0,4136.560277777707
101,2024-08-20 19:06:02,4.200144,2024,8,20,19,6,2,,111,3.744,2024,8,20,19,6,2,,102,25.225,2024,8,20,19,6,2,,15.725339136,1.0,4137.600277777708
101,2024-08-20 19:06:03,4.200112,2024,8,20,19,6,3,,111,3.73,2024,8,20,19,6,3,,102,25.2255,2024,8,20,19,6,3,,15.66641776,1.0,4138.636388888818
101,2024-08-20 19:06:04,4.200103,2024,8,20,19,6,4,,111,3.72,2024,8,20,19,6,4,,102,25.2292,2024,8,20,19,6,4,,15.624383160000002,1.0,4139.669722222151
101,2024-08-20 19:06:05,4.200128,2024,8,20,19,6,5,,111,3.711,2024,8,20,19,6,5,,102,25.2186,2024,8,20,19,6,5,,15.586675008,1.0,4140.700555555484
101,2024-08-20 19:06:06,4.200135,2024,8,20,19,6,6,,111,3.701,2024,8,20,19,6,6,,102,25.223,2024,8,20,19,6,6,,15.544699635000002,1.0,4141.72861111104
101,2024-08-20 19:06:07,4.200109,2024,8,20,19,6,7,,111,3.689,2024,8,20,19,6,7,,102,25.2152,2024,8,20,19,6,7,,15.494202101,1.0,4142.753333333262
101,2024-08-20 19:06:08,4.200084,2024,8,20,19,6,8,,111,3.68,2024,8,20,19,6,8,,102,25.2232,2024,8,20,19,6,8,,15.456309120000002,1.0,4143.775555555484
101,2024-08-20 19:06:09,4.20011,2024,8,20,19,6,9,,111,3.669,2024,8,20,19,6,9,,102,25.2165,2024,8,20,19,6,9,,15.410203589999998,1.0,4144.794722222151
101,2024-08-20 19:06:10,4.200092,2024,8,20,19,6,10,,111,3.66,2024,8,20,19,6,10,,102,25.2062,2024,8,20,19,6,10,,15.37233672,1.0,4145.811388888817
101,2024-08-20 19:06:11,4.20002,2024,8,20,19,6,11,,111,3.645,2024,8,20,19,6,11,,102,25.2092,2024,8,20,19,6,11,,15.3090729,1.0,4146.823888888818
101,2024-08-20 19:06:12,4.200083,2024,8,20,19,6,12,,111,3.639,2024,8,20,19,6,12,,102,25.2169,2024,8,20,19,6,12,,15.284102037,1.0,4147.834722222151
