Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Channel,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time,Power,TimeDelta,Capacity
101,2024-08-19 16:44:01,4.198862,2024,8,19,16,44,1,,111,0.195,2024,8,19,16,44,1,,102,25.3568,2024,8,19,16,44,1,,0.81877809,1.0,4520.327499999923
101,2024-08-19 16:44:02,4.198835,2024,8,19,16,44,2,,111,0.195,2024,8,19,16,44,2,,102,25.3593,2024,8,19,16,44,2,,0.818772825,1.0,4520.381666666589
101,2024-08-19 16:44:03,4.19883,2024,8,19,16,44,3,,111,0.191,2024,8,19,16,44,3,,102,25.3541,2024,8,19,16,44,3,,0.80197653,1.0,4520.434722222145
101,2024-08-19 16:44:04,4.198861,2024,8,19,16,44,4,,111,0.193,2024,8,19,16,44,4,,102,25.3454,2024,8,19,16,44,4,,0.810380173,1.0,4520.4883333332555
101,2024-08-19 16:44:05,4.198868,2024,8,19,16,44,5,,111,0.193,2024,8,19,16,44,5,,102,25.3456,2024,8,19,16,44,5,,0.8103815240000001,1.0,4520.541944444367
101,2024-08-19 16:44:06,4.198891,2024,8,19,16,44,6,,111,0.196,2024,8,19,16,44,6,,102,25.341,2024,8,19,16,44,6,,0.822982636,1.0,4520.596388888811
101,2024-08-19 16:44:07,4.198875,2024,8,19,16,44,7,,111,0.195,2024,8,19,16,44,7,,102,25.3418,2024,8,19,16,44,7,,0.818780625,1.0,4520.650555555478
101,2024-08-19 16:44:08,4.198872,2024,8,19,16,44,8,,111,0.192,2024,8,19,16,44,8,,102,25.3494,2024,8,19,16,44,8,,0.806183424,1.0,4520.703888888811
101,2024-08-19 16:44:09,4.198782,2024,8,19,16,44,9,,111,0.187,2024,8,19,16,44,9,,102,25.3306,2024,8,19,16,44,9,,0.7851722339999999,1.0,4520.755833333255
101,2024-08-19 16:44:10,4.198896,2024,8,19,16,44,10,,111,0.191,2024,8,19,16,44,10,,102,25.3284,2024,8,19,16,44,10,,0.8019891360000001,1.0,4520.808888888811
101,2024-08-19 16:44:11,4.19889,2024,8,19,16,44,11,,111,0.192,2024,8,19,16,44,11,,102,25.3411,2024,8,19,16,44,11,,0.8061868799999999,1.0,4520.862222222144
101,2024-08-19 16:44:12,4.198954,2024,8,19,16,44,12,,111,0.188,2024,8,19,16,44,12,,102,25.3406,2024,8,19,16,44,12,,0.7894033519999999,1.0,4520.914444444366
101,2024-08-19 16:44:13,4.198851,2024,8,19,16,44,13,,111,0.191,2024,8,19,16,44,13,,102,25.3296,2024,8,19,16,44,13,,0.801980541,1.0,4520.967499999922
101,2024-08-19 16:44:14,4.198825,2024,8,19,16,44,14,,111,0.191,2024,8,19,16,44,14,,102,25.3387,2024,8,19,16,44,14,,0.801975575,1.0,4521.020555555478
101,2024-08-19 16:44:15,4.198888,2024,8,19,16,44,15,,111,0.193,2024,8,19,16,44,15,,102,25.3324,2024,8,19,16,44,15,,0.810385384,1.0,4521.074166666589
101,2024-08-19 16:44:16,4.198889,2024,8,19,16,44,16,,111,0.194,2024,8,19,16,44,16,,102,25.3137,2024,8,19,16,44,16,,0.8145844660000001,1.0,4521.128055555478
101,2024-08-19 16:44:17,4.198892,2024,8,19,16,44,17,,111,0.193,2024,8,19,16,44,17,,102,25.3265,2024,8,19,16,44,17,,0.810386156,1.0,4521.181666666588
101,2024-08-19 16:44:18,4.198899,2024,8,19,16,44,18,,111,0.19,2024,8,19,16,44,18,,102,25.3289,2024,8,19,16,44,18,,0.79779081,1.0,4521.234444444366
101,2024-08-19 16:44:19,4.198913,2024,8,19,16,44,19,,111,0.193,2024,8,19,16,44,19,,102,25.3221,2024,8,19,16,44,19,,0.810390209,1.0,4521.2880555554775
101,2024-08-19 16:44:20,4.19889,2024,8,19,16,44,20,,111,0.187,2024,8,19,16,44,20,,102,25.3166,2024,8,19,16,44,20,,0.7851924299999999,1.0,4521.339999999922
101,2024-08-19 16:44:21,4.198887,2024,8,19,16,44,21,,111,0.189,2024,8,19,16,44,21,,102,25.3253,2024,8,19,16,44,21,,0.793589643,1.0,4521.392499999922
101,2024-08-19 16:44:22,4.198868,2024,8,19,16,44,22,,111,0.189,2024,8,19,16,44,22,,102,25.3276,2024,8,19,16,44,22,,0.793586052,1.0,4521.4449999999215
101,2024-08-19 16:44:23,4.198924,2024,8,19,16,44,23,,111,0.191,2024,8,19,16,44,23,,102,25.3338,2024,8,19,16,44,23,,0.801994484,1.0,4521.498055555478
101,2024-08-19 16:44:24,4.198819,2024,8,19,16,44,24,,111,0.184,2024,8,19,16,44,24,,102,25.3433,2024,8,19,16,44,24,,0.7725826960000001,1.0,4521.5491666665885
101,2024-08-19 16:44:25,4.198823,2024,8,19,16,44,25,,111,0.184,2024,8,19,16,44,25,,102,25.3306,2024,8,19,16,44,25,,0.772583432,1.0,4521.600277777699
101,2024-08-19 16:44:26,4.198799,2024,8,19,16,44,26,,111,0.184,2024,8,19,16,44,26,,102,25.3272,2024,8,19,16,44,26,,0.772579016,1.0,4521.65138888881
101,2024-08-19 16:44:27,4.198885,2024,8,19,16,44,27,,111,0.183,2024,8,19,16,44,27,,102,25.3246,2024,8,19,16,44,27,,0.7683959549999999,1.0,4521.702222222144
101,2024-08-19 16:44:28,4.198895,2024,8,19,16,44,28,,111,0.187,2024,8,19,16,44,28,,102,25.3185,2024,8,19,16,44,28,,0.785193365,1.0,4521.754166666588
101,2024-08-19 16:44:29,4.198849,2024,8,19,16,44,29,,111,0.183,2024,8,19,16,44,29,,102,25.3227,2024,8,19,16,44,29,,0.768389367,1.0,4521.804999999922
101,2024-08-19 16:44:30,4.198848,2024,8,19,16,44,30,,111,0.184,2024,8,19,16,44,30,,102,25.3302,2024,8,19,16,44,30,,0.7725880319999999,1.0,4521.856111111033
101,2024-08-19 16:44:31,4.198832,2024,8,19,16,44,31,,111,0.186,2024,8,19,16,44,31,,102,25.3298,2024,8,19,16,44,31,,0.7809827520000001,1.0,4521.907777777699
101,2024-08-19 16:44:32,4.198861,2024,8,19,16,44,32,,111,0.185,2024,8,19,16,44,32,,102,25.3247,2024,8,19,16,44,32,,0.776789285,1.0,4521.959166666588
101,2024-08-19 16:44:33,4.198831,2024,8,19,16,44,33,,111,0.179,2024,8,19,16,44,33,,102,25.3225,2024,8,19,16,44,33,,0.751590749,1.0,4522.00888888881
101,2024-08-19 16:44:34,4.19881,2024,8,19,16,44,34,,111,0.18,2024,8,19,16,44,34,,102,25.3222,2024,8,19,16,44,34,,0.7557858,1.0,4522.0588888888105
101,2024-08-19 16:44:35,4.198842,2024,8,19,16,44,35,,111,0.184,2024,8,19,16,44,35,,102,25.3129,2024,8,19,16,44,35,,0.772586928,1.0,4522.1099999999215
101,2024-08-19 16:44:36,4.198828,2024,8,19,16,44,36,,111,0.181,2024,8,19,16,44,36,,102,25.3175,2024,8,19,16,44,36,,0.759987868,1.0,4522.1602777777
101,2024-08-19 16:44:37,4.198818,2024,8,19,16,44,37,,111,0.183,2024,8,19,16,44,37,,102,25.3113,2024,8,19,16,44,37,,0.7683836940000001,1.0,4522.211111111033
101,2024-08-19 16:44:38,4.19889,2024,8,19,16,44,38,,111,0.184,2024,8,19,16,44,38,,102,25.3109,2024,8,19,16,44,38,,0.7725957599999999,1.0,4522.2622222221435
101,2024-08-19 16:44:39,4.198889,2024,8,19,16,44,39,,111,0.181,2024,8,19,16,44,39,,102,25.3182,2024,8,19,16,44,39,,0.759998909,1.0,4522.312499999922
101,2024-08-19 16:44:40,4.198819,2024,8,19,16,44,40,,111,0.18,2024,8,19,16,44,40,,102,25.3212,2024,8,19,16,44,40,,0.75578742,1.0,4522.362499999922
101,2024-08-19 16:44:41,4.198838,2024,8,19,16,44,41,,111,0.181,2024,8,19,16,44,41,,102,25.3148,2024,8,19,16,44,41,,0.7599896780000001,1.0,4522.412777777699
101,2024-08-19 16:44:42,4.198767,2024,8,19,16,44,42,,111,0.176,2024,8,19,16,44,42,,102,25.3254,2024,8,19,16,44,42,,0.738982992,1.0,4522.461666666589
101,2024-08-19 16:44:43,4.198782,2024,8,19,16,44,43,,111,0.174,2024,8,19,16,44,43,,102,25.3144,2024,8,19,16,44,43,,0.7305880679999999,1.0,4522.509999999922
101,2024-08-19 16:44:44,4.198762,2024,8,19,16,44,44,,111,0.176,2024,8,19,16,44,44,,102,25.3165,2024,8,19,16,44,44,,0.738982112,1.0,4522.5588888888105
101,2024-08-19 16:44:45,4.198791,2024,8,19,16,44,45,,111,0.176,2024,8,19,16,44,45,,102,25.3219,2024,8,19,16,44,45,,0.738987216,1.0,4522.6077777777
101,2024-08-19 16:44:46,4.198758,2024,8,19,16,44,46,,111,0.173,2024,8,19,16,44,46,,102,25.3179,2024,8,19,16,44,46,,0.7263851339999999,1.0,4522.655833333255
101,2024-08-19 16:44:47,4.198807,2024,8,19,16,44,47,,111,0.175,2024,8,19,16,44,47,,102,25.3196,2024,8,19,16,44,47,,0.734791225,1.0,4522.704444444366
101,2024-08-19 16:44:48,4.198787,2024,8,19,16,44,48,,111,0.176,2024,8,19,16,44,48,,102,25.3171,2024,8,19,16,44,48,,0.738986512,1.0,4522.753333333255
101,2024-08-19 16:44:49,4.198845,2024,8,19,16,44,49,,111,0.179,2024,8,19,16,44,49,,102,25.3233,2024,8,19,16,44,49,,0.7515932550000001,1.0,4522.803055555477
101,2024-08-19 16:44:50,4.198829,2024,8,19,16,44,50,,111,0.179,2024,8,19,16,44,50,,102,25.3122,2024,8,19,16,44,50,,0.7515903909999999,1.0,4522.8527777777
101,2024-08-19 16:44:51,4.198822,2024,8,19,16,44,51,,111,0.177,2024,8,19,16,44,51,,102,25.3152,2024,8,19,16,44,51,,0.743191494,1.0,4522.901944444366
101,2024-08-19 16:44:52,4.198794,2024,8,19,16,44,52,,111,0.171,2024,8,19,16,44,52,,102,25.3186,2024,8,19,16,44,52,,0.7179937740000001,1.0,4522.949444444366
101,2024-08-19 16:44:53,4.198785,2024,8,19,16,44,53,,111,0.172,2024,8,19,16,44,53,,102,25.3141,2024,8,19,16,44,53,,0.7221910199999999,1.0,4522.997222222144
101,2024-08-19 16:44:54,4.198813,2024,8,19,16,44,54,,111,0.174,2024,8,19,16,44,54,,102,25.3244,2024,8,19,16,44,54,,0.730593462,1.0,4523.045555555477
101,2024-08-19 16:44:55,4.198754,2024,8,19,16,44,55,,111,0.171,2024,8,19,16,44,55,,102,25.3155,2024,8,19,16,44,55,,0.717986934,1.0,4523.093055555478
101,2024-08-19 16:44:56,4.198735,2024,8,19,16,44,56,,111,0.17,2024,8,19,16,44,56,,102,25.3106,2024,8,19,16,44,56,,0.7137849500000001,1.0,4523.1402777777
101,2024-08-19 16:44:57,4.198768,2024,8,19,16,44,57,,111,0.171,2024,8,19,16,44,57,,102,25.3121,2024,8,19,16,44,57,,0.7179893280000001,1.0,4523.1877777777
101,2024-08-19 16:44:58,4.19882,2024,8,19,16,44,58,,111,0.175,2024,8,19,16,44,58,,102,25.3099,2024,8,19,16,44,58,,0.7347935,1.0,4523.236388888811
101,2024-08-19 16:44:59,4.198843,2024,8,19,16,44,59,,111,0.175,2024,8,19,16,44,59,,102,25.3118,2024,8,19,16,44,59,,0.734797525,1.0,4523.284999999922
101,2024-08-19 16:45:00,4.198809,2024,8,19,16,45,0,,111,0.173,2024,8,19,16,45,0,,102,25.3129,2024,8,19,16,45,0,,0.7263939569999999,1.0,4523.333055555478
101,2024-08-19 16:45:01,4.198797,2024,8,19,16,45,1,,111,0.17,2024,8,19,16,45,1,,102,25.309,2024,8,19,16,45,1,,0.7137954900000001,1.0,4523.3802777777
101,2024-08-19 16:45:02,4.198818,2024,8,19,16,45,2,,111,0.169,2024,8,19,16,45,2,,102,25.3177,2024,8,19,16,45,2,,0.709600242,1.0,4523.427222222144
101,2024-08-19 16:45:03,4.198774,2024,8,19,16,45,3,,111,0.172,2024,8,19,16,45,3,,102,25.3091,2024,8,19,16,45,3,,0.722189128,1.0,4523.474999999922
101,2024-08-19 16:45:04,4.1988,2024,8,19,16,45,4,,111,0.171,2024,8,19,16,45,4,,102,25.3145,2024,8,19,16,45,4,,0.7179948000000002,1.0,4523.522499999922
101,2024-08-19 16:45:05,4.198809,2024,8,19,16,45,5,,111,0.171,2024,8,19,16,45,5,,102,25.3123,2024,8,19,16,45,5,,0.717996339,1.0,4523.569999999922
101,2024-08-19 16:45:06,4.198871,2024,8,19,16,45,6,,111,0.176,2024,8,19,16,45,6,,102,25.3152,2024,8,19,16,45,6,,0.7390012959999999,1.0,4523.618888888811
101,2024-08-19 16:45:07,4.198831,2024,8,19,16,45,7,,111,0.172,2024,8,19,16,45,7,,102,25.319,2024,8,19,16,45,7,,0.722198932,1.0,4523.666666666589
101,2024-08-19 16:45:08,4.19886,2024,8,19,16,45,8,,111,0.173,2024,8,19,16,45,8,,102,25.3308,2024,8,19,16,45,8,,0.7264027799999999,1.0,4523.714722222145
101,2024-08-19 16:45:09,4.198861,2024,8,19,16,45,9,,111,0.172,2024,8,19,16,45,9,,102,25.321,2024,8,19,16,45,9,,0.7222040919999999,1.0,4523.7624999999225
101,2024-08-19 16:45:10,4.198815,2024,8,19,16,45,10,,111,0.173,2024,8,19,16,45,10,,102,25.3265,2024,8,19,16,45,10,,0.7263949949999999,1.0,4523.8105555554785
101,2024-08-19 16:45:11,4.198833,2024,8,19,16,45,11,,111,0.172,2024,8,19,16,45,11,,102,25.3201,2024,8,19,16,45,11,,0.7221992759999999,1.0,4523.858333333256
101,2024-08-19 16:45:12,4.198872,2024,8,19,16,45,12,,111,0.174,2024,8,19,16,45,12,,102,25.3248,2024,8,19,16,45,12,,0.730603728,1.0,4523.906666666589
101,2024-08-19 16:45:13,4.198836,2024,8,19,16,45,13,,111,0.168,2024,8,19,16,45,13,,102,25.3312,2024,8,19,16,45,13,,0.705404448,1.0,4523.9533333332565
101,2024-08-19 16:45:14,4.198827,2024,8,19,16,45,14,,111,0.168,2024,8,19,16,45,14,,102,25.3226,2024,8,19,16,45,14,,0.705402936,1.0,4523.999999999923
101,2024-08-19 16:45:15,4.198828,2024,8,19,16,45,15,,111,0.172,2024,8,19,16,45,15,,102,25.3265,2024,8,19,16,45,15,,0.7221984159999999,1.0,4524.0477777777005
101,2024-08-19 16:45:16,4.198858,2024,8,19,16,45,16,,111,0.168,2024,8,19,16,45,16,,102,25.339,2024,8,19,16,45,16,,0.7054081440000001,1.0,4524.094444444368
101,2024-08-19 16:45:17,4.198906,2024,8,19,16,45,17,,111,0.17,2024,8,19,16,45,17,,102,25.3411,2024,8,19,16,45,17,,0.71381402,1.0,4524.14166666659
101,2024-08-19 16:45:18,4.19886,2024,8,19,16,45,18,,111,0.171,2024,8,19,16,45,18,,102,25.3406,2024,8,19,16,45,18,,0.71800506,1.0,4524.18916666659
101,2024-08-19 16:45:19,4.198862,2024,8,19,16,45,19,,111,0.172,2024,8,19,16,45,19,,102,25.3328,2024,8,19,16,45,19,,0.7222042639999999,1.0,4524.2369444443675
101,2024-08-19 16:45:20,4.198844,2024,8,19,16,45,20,,111,0.172,2024,8,19,16,45,20,,102,25.3378,2024,8,19,16,45,20,,0.722201168,1.0,4524.284722222145
101,2024-08-19 16:45:21,4.198908,2024,8,19,16,45,21,,111,0.171,2024,8,19,16,45,21,,102,25.3308,2024,8,19,16,45,21,,0.7180132680000001,1.0,4524.332222222146
101,2024-08-19 16:45:22,4.198841,2024,8,19,16,45,22,,111,0.167,2024,8,19,16,45,22,,102,25.3423,2024,8,19,16,45,22,,0.701206447,1.0,4524.378611111035
101,2024-08-19 16:45:23,4.198877,2024,8,19,16,45,23,,111,0.169,2024,8,19,16,45,23,,102,25.3366,2024,8,19,16,45,23,,0.7096102130000002,1.0,4524.425555555479
101,2024-08-19 16:45:24,4.198919,2024,8,19,16,45,24,,111,0.171,2024,8,19,16,45,24,,102,25.3362,2024,8,19,16,45,24,,0.7180151490000001,1.0,4524.473055555479
101,2024-08-19 16:45:25,4.198943,2024,8,19,16,45,25,,111,0.175,2024,8,19,16,45,25,,102,25.3395,2024,8,19,16,45,25,,0.734815025,1.0,4524.52166666659
101,2024-08-19 16:45:26,4.19896,2024,8,19,16,45,26,,111,0.169,2024,8,19,16,45,26,,102,25.3405,2024,8,19,16,45,26,,0.70962424,1.0,4524.568611111034
101,2024-08-19 16:45:27,4.198926,2024,8,19,16,45,27,,111,0.169,2024,8,19,16,45,27,,102,25.3499,2024,8,19,16,45,27,,0.7096184940000001,1.0,4524.615555555479
101,2024-08-19 16:45:28,4.198914,2024,8,19,16,45,28,,111,0.166,2024,8,19,16,45,28,,102,25.3423,2024,8,19,16,45,28,,0.6970197240000001,1.0,4524.66166666659
101,2024-08-19 16:45:29,4.19885,2024,8,19,16,45,29,,111,0.168,2024,8,19,16,45,29,,102,25.3443,2024,8,19,16,45,29,,0.7054068000000001,1.0,4524.708333333256
101,2024-08-19 16:45:30,4.198883,2024,8,19,16,45,30,,111,0.169,2024,8,19,16,45,30,,102,25.3349,2024,8,19,16,45,30,,0.7096112270000001,1.0,4524.755277777701
101,2024-08-19 16:45:31,4.198914,2024,8,19,16,45,31,,111,0.17,2024,8,19,16,45,31,,102,25.3391,2024,8,19,16,45,31,,0.7138153800000001,1.0,4524.8024999999225
101,2024-08-19 16:45:32,4.198837,2024,8,19,16,45,32,,111,0.161,2024,8,19,16,45,32,,102,25.3373,2024,8,19,16,45,32,,0.6760127570000001,1.0,4524.847222222145
101,2024-08-19 16:45:33,4.198878,2024,8,19,16,45,33,,111,0.167,2024,8,19,16,45,33,,102,25.3446,2024,8,19,16,45,33,,0.701212626,1.0,4524.893611111033
101,2024-08-19 16:45:34,4.19882,2024,8,19,16,45,34,,111,0.164,2024,8,19,16,45,34,,102,25.3467,2024,8,19,16,45,34,,0.6886064800000001,1.0,4524.93916666659
101,2024-08-19 16:45:35,4.19883,2024,8,19,16,45,35,,111,0.161,2024,8,19,16,45,35,,102,25.335,2024,8,19,16,45,35,,0.67601163,1.0,4524.983888888812
101,2024-08-19 16:45:36,4.198811,2024,8,19,16,45,36,,111,0.162,2024,8,19,16,45,36,,102,25.3394,2024,8,19,16,45,36,,0.6802073820000001,1.0,4525.028888888812
101,2024-08-19 16:45:37,4.198811,2024,8,19,16,45,37,,111,0.161,2024,8,19,16,45,37,,102,25.3379,2024,8,19,16,45,37,,0.676008571,1.0,4525.073611111034
101,2024-08-19 16:45:38,4.198855,2024,8,19,16,45,38,,111,0.166,2024,8,19,16,45,38,,102,25.3244,2024,8,19,16,45,38,,0.69700993,1.0,4525.119722222145
101,2024-08-19 16:45:39,4.198871,2024,8,19,16,45,39,,111,0.164,2024,8,19,16,45,39,,102,25.3257,2024,8,19,16,45,39,,0.688614844,1.0,4525.165277777701
101,2024-08-19 16:45:40,4.198837,2024,8,19,16,45,40,,111,0.163,2024,8,19,16,45,40,,102,25.3232,2024,8,19,16,45,40,,0.6844104310000001,1.0,4525.210555555479
101,2024-08-19 16:45:41,4.198788,2024,8,19,16,45,41,,111,0.161,2024,8,19,16,45,41,,102,25.3186,2024,8,19,16,45,41,,0.676004868,1.0,4525.255277777701
101,2024-08-19 16:45:42,4.198855,2024,8,19,16,45,42,,111,0.168,2024,8,19,16,45,42,,102,25.3258,2024,8,19,16,45,42,,0.70540764,1.0,4525.301944444367
101,2024-08-19 16:45:43,4.198885,2024,8,19,16,45,43,,111,0.162,2024,8,19,16,45,43,,102,25.3222,2024,8,19,16,45,43,,0.68021937,1.0,4525.346944444367
101,2024-08-19 16:45:44,4.198898,2024,8,19,16,45,44,,111,0.162,2024,8,19,16,45,44,,102,25.3123,2024,8,19,16,45,44,,0.6802214759999999,1.0,4525.391944444367
101,2024-08-19 16:45:45,4.198872,2024,8,19,16,45,45,,111,0.16,2024,8,19,16,45,45,,102,25.3228,2024,8,19,16,45,45,,0.67181952,1.0,4525.436388888812
101,2024-08-19 16:45:46,4.198863,2024,8,19,16,45,46,,111,0.162,2024,8,19,16,45,46,,102,25.3237,2024,8,19,16,45,46,,0.6802158060000001,1.0,4525.481388888812
101,2024-08-19 16:45:47,4.19881,2024,8,19,16,45,47,,111,0.159,2024,8,19,16,45,47,,102,25.3209,2024,8,19,16,45,47,,0.66761079,1.0,4525.525555555479
101,2024-08-19 16:45:48,4.198792,2024,8,19,16,45,48,,111,0.153,2024,8,19,16,45,48,,102,25.3242,2024,8,19,16,45,48,,0.642415176,1.0,4525.568055555479
101,2024-08-19 16:45:49,4.198723,2024,8,19,16,45,49,,111,0.153,2024,8,19,16,45,49,,102,25.3086,2024,8,19,16,45,49,,0.642404619,1.0,4525.610555555479
101,2024-08-19 16:45:50,4.198795,2024,8,19,16,45,50,,111,0.153,2024,8,19,16,45,50,,102,25.3158,2024,8,19,16,45,50,,0.6424156349999999,1.0,4525.653055555479
101,2024-08-19 16:45:51,4.198722,2024,8,19,16,45,51,,111,0.154,2024,8,19,16,45,51,,102,25.3158,2024,8,19,16,45,51,,0.646603188,1.0,4525.695833333257
101,2024-08-19 16:45:52,4.198872,2024,8,19,16,45,52,,111,0.159,2024,8,19,16,45,52,,102,25.3072,2024,8,19,16,45,52,,0.667620648,1.0,4525.739999999923
101,2024-08-19 16:45:53,4.198744,2024,8,19,16,45,53,,111,0.152,2024,8,19,16,45,53,,102,25.3062,2024,8,19,16,45,53,,0.6382090879999999,1.0,4525.782222222146
101,2024-08-19 16:45:54,4.198744,2024,8,19,16,45,54,,111,0.152,2024,8,19,16,45,54,,102,25.3083,2024,8,19,16,45,54,,0.6382090879999999,1.0,4525.824444444368
101,2024-08-19 16:45:55,4.198772,2024,8,19,16,45,55,,111,0.155,2024,8,19,16,45,55,,102,25.3077,2024,8,19,16,45,55,,0.65080966,1.0,4525.867499999924
101,2024-08-19 16:45:56,4.198782,2024,8,19,16,45,56,,111,0.156,2024,8,19,16,45,56,,102,25.3196,2024,8,19,16,45,56,,0.655009992,1.0,4525.910833333257
101,2024-08-19 16:45:57,4.198806,2024,8,19,16,45,57,,111,0.155,2024,8,19,16,45,57,,102,25.332,2024,8,19,16,45,57,,0.65081493,1.0,4525.953888888813
101,2024-08-19 16:45:58,4.198753,2024,8,19,16,45,58,,111,0.154,2024,8,19,16,45,58,,102,25.3363,2024,8,19,16,45,58,,0.646607962,1.0,4525.9966666665905
101,2024-08-19 16:45:59,4.198787,2024,8,19,16,45,59,,111,0.157,2024,8,19,16,45,59,,102,25.3371,2024,8,19,16,45,59,,0.659209559,1.0,4526.040277777702
101,2024-08-19 16:46:00,4.198791,2024,8,19,16,46,0,,111,0.156,2024,8,19,16,46,0,,102,25.3434,2024,8,19,16,46,0,,0.655011396,1.0,4526.083611111035
101,2024-08-19 16:46:01,4.198779,2024,8,19,16,46,1,,111,0.151,2024,8,19,16,46,1,,102,25.3503,2024,8,19,16,46,1,,0.634015629,1.0,4526.12555555548
101,2024-08-19 16:46:02,4.198772,2024,8,19,16,46,2,,111,0.154,2024,8,19,16,46,2,,102,25.3593,2024,8,19,16,46,2,,0.646610888,1.0,4526.168333333258
101,2024-08-19 16:46:03,4.198763,2024,8,19,16,46,3,,111,0.153,2024,8,19,16,46,3,,102,25.3653,2024,8,19,16,46,3,,0.6424107389999999,1.0,4526.210833333257
101,2024-08-19 16:46:04,4.198753,2024,8,19,16,46,4,,111,0.15,2024,8,19,16,46,4,,102,25.354,2024,8,19,16,46,4,,0.6298129499999999,1.0,4526.252499999924
101,2024-08-19 16:46:05,4.198771,2024,8,19,16,46,5,,111,0.147,2024,8,19,16,46,5,,102,25.3646,2024,8,19,16,46,5,,0.617219337,1.0,4526.293333333258
101,2024-08-19 16:46:06,4.198772,2024,8,19,16,46,6,,111,0.155,2024,8,19,16,46,6,,102,25.3616,2024,8,19,16,46,6,,0.65080966,1.0,4526.336388888813
101,2024-08-19 16:46:07,4.198809,2024,8,19,16,46,7,,111,0.154,2024,8,19,16,46,7,,102,25.3726,2024,8,19,16,46,7,,0.6466165859999999,1.0,4526.379166666591
101,2024-08-19 16:46:08,4.198811,2024,8,19,16,46,8,,111,0.155,2024,8,19,16,46,8,,102,25.3675,2024,8,19,16,46,8,,0.650815705,1.0,4526.422222222147
101,2024-08-19 16:46:09,4.198833,2024,8,19,16,46,9,,111,0.154,2024,8,19,16,46,9,,102,25.3685,2024,8,19,16,46,9,,0.6466202819999999,1.0,4526.464999999925
101,2024-08-19 16:46:10,4.198806,2024,8,19,16,46,10,,111,0.152,2024,8,19,16,46,10,,102,25.371,2024,8,19,16,46,10,,0.638218512,1.0,4526.507222222147
101,2024-08-19 16:46:11,4.198823,2024,8,19,16,46,11,,111,0.152,2024,8,19,16,46,11,,102,25.3623,2024,8,19,16,46,11,,0.638221096,1.0,4526.549444444369
101,2024-08-19 16:46:12,4.198812,2024,8,19,16,46,12,,111,0.154,2024,8,19,16,46,12,,102,25.3681,2024,8,19,16,46,12,,0.646617048,1.0,4526.592222222147
101,2024-08-19 16:46:13,4.198793,2024,8,19,16,46,13,,111,0.154,2024,8,19,16,46,13,,102,25.3736,2024,8,19,16,46,13,,0.646614122,1.0,4526.634999999926
101,2024-08-19 16:46:14,4.198875,2024,8,19,16,46,14,,111,0.154,2024,8,19,16,46,14,,102,25.3739,2024,8,19,16,46,14,,0.64662675,1.0,4526.677777777703
101,2024-08-19 16:46:15,4.198849,2024,8,19,16,46,15,,111,0.156,2024,8,19,16,46,15,,102,25.3838,2024,8,19,16,46,15,,0.655020444,1.0,4526.721111111036
101,2024-08-19 16:46:16,4.198808,2024,8,19,16,46,16,,111,0.149,2024,8,19,16,46,16,,102,25.3819,2024,8,19,16,46,16,,0.6256223919999999,1.0,4526.762499999925
101,2024-08-19 16:46:17,4.198747,2024,8,19,16,46,17,,111,0.148,2024,8,19,16,46,17,,102,25.3842,2024,8,19,16,46,17,,0.621414556,1.0,4526.803611111036
101,2024-08-19 16:46:18,4.198836,2024,8,19,16,46,18,,111,0.153,2024,8,19,16,46,18,,102,25.3795,2024,8,19,16,46,18,,0.642421908,1.0,4526.846111111036
101,2024-08-19 16:46:19,4.198897,2024,8,19,16,46,19,,111,0.155,2024,8,19,16,46,19,,102,25.3896,2024,8,19,16,46,19,,0.6508290349999999,1.0,4526.889166666592
101,2024-08-19 16:46:20,4.198837,2024,8,19,16,46,20,,111,0.153,2024,8,19,16,46,20,,102,25.389,2024,8,19,16,46,20,,0.642422061,1.0,4526.931666666592
101,2024-08-19 16:46:21,4.198833,2024,8,19,16,46,21,,111,0.15,2024,8,19,16,46,21,,102,25.375,2024,8,19,16,46,21,,0.6298249499999999,1.0,4526.973333333259
101,2024-08-19 16:46:22,4.198841,2024,8,19,16,46,22,,111,0.154,2024,8,19,16,46,22,,102,25.3765,2024,8,19,16,46,22,,0.646621514,1.0,4527.0161111110365
101,2024-08-19 16:46:23,4.198827,2024,8,19,16,46,23,,111,0.154,2024,8,19,16,46,23,,102,25.385,2024,8,19,16,46,23,,0.6466193579999999,1.0,4527.058888888814
101,2024-08-19 16:46:24,4.198815,2024,8,19,16,46,24,,111,0.15,2024,8,19,16,46,24,,102,25.3728,2024,8,19,16,46,24,,0.6298222499999999,1.0,4527.100555555481
101,2024-08-19 16:46:25,4.19885,2024,8,19,16,46,25,,111,0.151,2024,8,19,16,46,25,,102,25.3884,2024,8,19,16,46,25,,0.63402635,1.0,4527.142499999925
101,2024-08-19 16:46:26,4.198808,2024,8,19,16,46,26,,111,0.149,2024,8,19,16,46,26,,102,25.3916,2024,8,19,16,46,26,,0.6256223919999999,1.0,4527.183888888814
